t,freq_hz,rocof_hz_s,v_pu_rms,dv_pu_dt_s,f0_hz,model_rel_path,stop_time_s
7.293427321,60,0,0.715593241789,0.000680255838747,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29366858362,60,0,0.7155933997,-0.000736127758183,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.293975339,60,0,0.715592838377,-0.00193225247711,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29428209438,60,0,0.715592214242,-0.00202134042674,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29458884977,60,0,0.715591598263,-0.000944765979848,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29483100873,60,0,0.715591695647,0.000588736324084,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29507316769,60,0,0.715591883399,0.0008056938192,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29531532665,60,0,0.715592085859,0.000848269917714,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29555748561,60,0,0.715592294231,0.000857405833699,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29579964457,60,0,0.715592501116,0.000840731756187,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29604180353,60,0,0.715592701413,0.000806977184483,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29628396249,60,0,0.715592891949,0.000762940660078,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29652612145,60,0,0.715593070919,0.000713375500887,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29676828041,60,0,0.71559323745,0.000661499889399,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29701043937,60,0,0.715593391295,-0.000665249492393,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29731447717,60,0,0.715592874093,-0.00180640054121,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29761851497,60,0,0.715592292867,-0.00189910624666,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29792255277,60,0,0.715591719292,-0.000858934506926,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29816377252,60,0,0.715591824526,0.000610469984469,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29840499227,60,0,0.715592013807,0.000812424628611,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29864621203,60,0,0.715592216472,0.000849353168467,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29888743178,60,0,0.715592423569,0.000853136218869,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29912865153,60,0,0.715592628059,0.000832344226852,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29936987128,60,0,0.715592825124,0.00079540767927,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29961109104,60,0,0.715593011795,0.000748867833982,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.29985231079,60,0,0.715593186408,0.000697300907771,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30009353054,60,0,0.7155933482,0.000643805951561,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3003347503,60,0,0.715593497005,-0.000778435838114,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3006416485,60,0,0.715592921525,-0.00198119898711,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3009485467,60,0,0.715592280953,-0.00207345364095,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3012554449,60,0,0.715591648847,-0.000995814197907,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3014977194,60,0,0.715591734079,0.000538063463999,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3017399939,60,0,0.715591909565,0.000754576091878,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3019822684,60,0,0.715592099708,0.000796980049124,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3022245429,60,0,0.715592295741,0.000806114683852,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30246681739,60,0,0.71559249031,0.000789658065799,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30270909189,60,0,0.715592678369,0.000756362483719,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30295136639,60,0,0.715592856804,0.000713036289299,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30319364089,60,0,0.71559302387,0.000664437220901,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30343591539,60,0,0.715593178757,0.000613784222823,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30367818989,60,0,0.715593321279,-0.000703672961994,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30398193549,60,0,0.715592794537,-0.00183341517246,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30428568109,60,0,0.715592207495,-0.00192155979048,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30458942669,60,0,0.715591627207,-0.000889919839451,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30483074793,60,0,0.715591722429,0.000572592000056,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30507206917,60,0,0.715591903564,0.000778076201694,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30531339042,60,0,0.715592097962,0.000815973140545,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30555471166,60,0,0.715592297387,0.000822474528151,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3057960329,60,0,0.715592494923,0.000804815608424,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30603735414,60,0,0.715592685825,0.000771281248056,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30627867539,60,0,0.715592867176,0.000728345833028,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30651999663,60,0,0.715593037356,0.00068053366633,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30676131787,60,0,0.715593195631,0.000630900290778,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30700263911,60,0,0.715593341855,-0.000772804110527,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.307309113,60,0,0.715592772292,-0.00196386290663,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3076155869,60,0,0.71559213811,-0.00205214267035,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30792206079,60,0,0.715591514436,-0.000972257227073,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30816413283,60,0,0.715591604782,0.000556514655441,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30840620487,60,0,0.715591783869,0.000772711623111,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30864827692,60,0,0.715591978886,0.000819230679876,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30889034896,60,0,0.715592180495,0.000831246618073,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.309132421,60,0,0.715592381329,0.000817620353884,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30937449304,60,0,0.715592576341,0.00078709985128,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30961656509,60,0,0.715592762399,0.000746441346256,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.30985863713,60,0,0.715592937726,0.000700360716335,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31010070917,60,0,0.715593101474,0.000652044435919,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31034278122,60,0,0.71559325341,-0.000682410752719,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31064717326,60,0,0.715592728561,-0.0018253351277,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31095156531,60,0,0.715592142175,-0.00191246501008,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31125595736,60,0,0.715591564283,-0.00086562742406,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31149721999,60,0,0.715591669841,0.000618464571783,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31173848261,60,0,0.715591862708,0.000827925377094,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31197974524,60,0,0.715592069336,0.000867491901444,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31222100787,60,0,0.715592281294,0.000874908671718,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31246227049,60,0,0.715592491501,0.000857530096141,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31270353312,60,0,0.715592695074,0.000823749237138,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31294479574,60,0,0.715592888981,0.000780127359697,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31318605837,60,0,0.715593071505,0.000731254165402,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31342732099,60,0,0.71559324183,0.000680234136246,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31366858362,60,0,0.715593399736,-0.00073615044908,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.313975339,60,0,0.715592838406,-0.00193227602649,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31428209438,60,0,0.715592214263,-0.00202136478459,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31458884977,60,0,0.715591598277,-0.000944790881066,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31483100873,60,0,0.715591695654,0.000588711225914,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31507316769,60,0,0.7155918834,0.000805668611557,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31531532665,60,0,0.715592085854,0.000848244738838,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31555748561,60,0,0.715592294221,0.000857380855609,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31579964457,60,0,0.715592501099,0.000840707082565,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31604180353,60,0,0.71559270139,0.000806952949478,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3162839625,60,0,0.715592891921,0.000762917041144,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31652612146,60,0,0.715593070884,0.0007133526867,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31676828042,60,0,0.71559323741,0.000661477900367,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31701043938,60,0,0.71559339125,-0.000665270210876,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31731447718,60,0,0.715592874042,-0.00180641994316,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31761851497,60,0,0.71559229281,-0.00189912408139,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31792255277,60,0,0.715591719231,-0.000858950787737,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31816377252,60,0,0.715591824461,0.00061045540005,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31840499227,60,0,0.715592013739,0.000812411613539,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31864621203,60,0,0.7155922164,0.000849341768635,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31888743178,60,0,0.715592423495,0.00085312658894,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31912865153,60,0,0.715592627982,0.000832336378347,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31936987129,60,0,0.715592825047,0.000795401682158,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31961109104,60,0,0.715593011715,0.000748863675841,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.31985231079,60,0,0.715593186328,0.000697298602642,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32009353054,60,0,0.71559334812,0.000643805591726,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3203347503,60,0,0.715593496925,-0.000778433950115,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3206416485,60,0,0.715592921446,-0.00198119493366,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3209485467,60,0,0.715592280875,-0.00207344728264,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3212554449,60,0,0.715591648772,-0.000995805771279,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3214977194,60,0,0.715591734006,0.000538073941704,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3217399939,60,0,0.715591909495,0.000754588236213,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3219822684,60,0,0.71559209964,0.000796993869777,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32222454289,60,0,0.715592295677,0.000806130057523,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32246681739,60,0,0.71559249025,0.000789674944119,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32270909189,60,0,0.715592678314,0.000756380834136,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32295136639,60,0,0.715592856754,0.000713055766512,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32319364089,60,0,0.715593023824,0.000664457834987,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32343591538,60,0,0.715593178716,0.000613805956825,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32367818988,60,0,0.715593321243,-0.000703650402303,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32398193548,60,0,0.715592794509,-0.00183339177501,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32428568109,60,0,0.715592207474,-0.00192153551405,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32458942669,60,0,0.715591627193,-0.000889895151785,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32483074793,60,0,0.715591722421,0.000572617087556,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32507206917,60,0,0.715591903562,0.00077810151298,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32531339042,60,0,0.715592097966,0.000815998281791,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32555471166,60,0,0.715592297398,0.000822499502846,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3257960329,60,0,0.71559249494,0.000804840289163,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32603735415,60,0,0.715592685848,0.000771305516164,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32627867539,60,0,0.715592867204,0.000728369418692,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32651999663,60,0,0.71559303739,0.00068055645063,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32676131787,60,0,0.71559319567,0.000630922348477,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32700263912,60,0,0.7155933419,-0.000772783235904,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32730911301,60,0,0.715592772343,-0.00196384335449,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3276155869,60,0,0.715592138166,-0.00205212463717,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32792206079,60,0,0.715591514498,-0.0009722408188,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32816413283,60,0,0.715591604847,0.000556529202764,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32840620487,60,0,0.715591783938,0.00077272461634,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32864827691,60,0,0.715591978957,0.000819242058042,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32889034895,60,0,0.715592180569,0.000831256278262,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.329132421,60,0,0.715592381405,0.000817628202629,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32937449304,60,0,0.715592576419,0.000787105850197,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32961656508,60,0,0.715592762478,0.000746445466169,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.32985863712,60,0,0.715592937806,0.000700362879477,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33010070916,60,0,0.715593101554,0.000652044728501,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3303427812,60,0,0.71559325349,-0.000682412704107,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33064717326,60,0,0.71559272864,-0.00182533941407,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33095156531,60,0,0.715592142252,-0.00191247166151,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33125595736,60,0,0.715591564358,-0.000865635953858,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33149721999,60,0,0.715591669914,0.000618454181606,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33173848262,60,0,0.715591862778,0.000827913244024,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33197974524,60,0,0.715592069403,0.000867478067263,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33222100787,60,0,0.715592281358,0.000874893348634,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33246227049,60,0,0.715592491561,0.000857513365199,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33270353312,60,0,0.71559269513,0.000823731067771,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33294479575,60,0,0.715592889032,0.000780107876403,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33318605837,60,0,0.715593071552,0.000731233661552,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.333427321,60,0,0.715593241871,0.000680212592977,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33366858363,60,0,0.715593399771,-0.000736173058872,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33397533901,60,0,0.715592838435,-0.00193229941446,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33428209438,60,0,0.715592214285,-0.0020213888691,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33458884976,60,0,0.715591598291,-0.000944815529046,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33483100873,60,0,0.715591695662,0.000588686190165,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33507316769,60,0,0.715591883402,0.000805643462705,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33531532665,60,0,0.71559208585,0.000848219536418,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33555748561,60,0,0.71559229421,0.000857355861348,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33579964457,60,0,0.715592501082,0.000840682454364,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33604180353,60,0,0.715592701368,0.000806928851438,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33628396249,60,0,0.715592891892,0.000762893566318,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33652612145,60,0,0.715593070851,0.00071332987038,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33676828041,60,0,0.715593237371,0.000661455947027,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33701043937,60,0,0.715593391206,-0.000665291168931,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33731447717,60,0,0.715592873991,-0.0018064396185,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33761851497,60,0,0.715592292754,-0.00189914208465,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33792255277,60,0,0.715591719169,-0.000858967177295,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33816377252,60,0,0.715591824395,0.000610440804241,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33840499227,60,0,0.71559201367,0.000812398622784,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33864621203,60,0,0.715592216329,0.000849330502708,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33888743178,60,0,0.71559242342,0.000853117059784,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33912865153,60,0,0.715592627906,0.000832328620232,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33936987128,60,0,0.715592824969,0.000795395775846,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33961109104,60,0,0.715593011636,0.000748859581514,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.33985231079,60,0,0.715593186248,0.000697296410736,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34009353054,60,0,0.71559334804,0.000643805228829,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3403347503,60,0,0.715593496845,-0.000778432228622,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3406416485,60,0,0.715592921367,-0.00198119094851,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3409485467,60,0,0.715592280797,-0.00207344090432,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3412554449,60,0,0.715591648696,-0.000995797322454,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3414977194,60,0,0.715591733933,0.000538084305961,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3417399939,60,0,0.715591909425,0.000754600272303,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3419822684,60,0,0.715592099573,0.000797007640376,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3422245429,60,0,0.715592295614,0.00080614532816,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3424668174,60,0,0.71559249019,0.00078969165328,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3427090919,60,0,0.715592678258,0.000756398944781,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34295136639,60,0,0.715592856703,0.00071307516275,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34319364089,60,0,0.715593023778,0.000664478421756,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34343591539,60,0,0.715593178675,0.000613827601928,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34367818989,60,0,0.715593321208,-0.000703627609104,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34398193549,60,0,0.71559279448,-0.00183336805222,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34428568109,60,0,0.715592207453,-0.00192151115895,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34458942669,60,0,0.715591627179,-0.000889870352069,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34483074793,60,0,0.715591722414,0.000572642100895,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34507206918,60,0,0.71559190356,0.000778126595162,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34531339042,60,0,0.715592097971,0.00081602345978,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34555471166,60,0,0.715592297408,0.000822524393508,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34579603291,60,0,0.715592494956,0.000804864831153,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34603735415,60,0,0.71559268587,0.000771329655703,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34627867539,60,0,0.715592867232,0.000728392947862,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34651999664,60,0,0.715593037423,0.000680579252361,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34676131788,60,0,0.715593195709,0.000630944269804,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34700263913,60,0,0.715593341944,-0.000772762386562,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34730911301,60,0,0.715592772393,-0.00196382374307,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3476155869,60,0,0.715592138223,-0.00205210668551,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34792206079,60,0,0.715591514559,-0.00097222441826,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34816413283,60,0,0.715591604913,0.000556543986337,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34840620487,60,0,0.715591784007,0.00077273769783,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34864827691,60,0,0.715591979029,0.000819253437639,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34889034895,60,0,0.715592180643,0.000831265972465,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34913242099,60,0,0.715592381482,0.000817636083072,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34937449303,60,0,0.715592576497,0.000787111795453,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34961656507,60,0,0.715592762557,0.000746449652052,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.34985863711,60,0,0.715592937886,0.000700365152309,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.35010070915,60,0,0.715593101635,0.000652045009609,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.35034278119,60,0,0.71559325357,-0.000682414713778,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.35064717325,60,0,0.71559272872,-0.00182534373176,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.35095156531,60,0,0.71559214233,-0.00191247831786,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.35125595736,60,0,0.715591564433,-0.000865644603128,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.35149721999,60,0,0.715591669987,0.000618443683183,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.35173848262,60,0,0.715591862848,0.000827901163046,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.35197974524,60,0,0.71559206947,0.000867464352857,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.35222100787,60,0,0.715592281421,0.000874878037422,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.3524622705,60,0,0.715592491621,0.000857496575015,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.35270353312,60,0,0.715592695185,0.000823712929555,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.35294479575,60,0,0.715592889083,0.000780088526147,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.35318605838,60,0,0.715593071598,0.000731213112146,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.353427321,60,0,0.715593241912,0.000680191009627,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.35366858363,60,0,0.715593399807,-0.000736195623895,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
7.35397533901,60,0,0.715592838463,-0.00193232285769,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
